2023-12-25 03:32:56.985+0000 INFO  [node-store-scan-3] Loading :: Nodes :: Store Scan 91%
2023-12-25 03:32:56.986+0000 INFO  [node-store-scan-2] Loading :: Nodes :: Store Scan 96%
2023-12-25 03:32:56.988+0000 INFO  [node-store-scan-3] Loading :: Nodes :: Store Scan 97%
2023-12-25 03:32:56.989+0000 INFO  [node-store-scan-2] Loading :: Nodes :: Store Scan 100%
2023-12-25 03:32:56.991+0000 INFO  [neo4j.BoltWorker-4 [bolt-17 - /172.17.0.1:52472]] Loading :: Nodes :: Store Scan :: Finished
2023-12-25 03:32:57.035+0000 INFO  [neo4j.BoltWorker-4 [bolt-17 - /172.17.0.1:52472]] Loading :: Nodes :: Finished
2023-12-25 03:32:57.036+0000 INFO  [neo4j.BoltWorker-4 [bolt-17 - /172.17.0.1:52472]] Loading :: Relationships :: Start
2023-12-25 03:32:57.037+0000 INFO  [neo4j.BoltWorker-4 [bolt-17 - /172.17.0.1:52472]] Loading :: Relationships :: Store Scan :: Start
2023-12-25 03:32:57.140+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 0%
2023-12-25 03:32:57.141+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 1%
2023-12-25 03:32:57.153+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 2%
2023-12-25 03:32:57.158+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 3%
2023-12-25 03:32:57.167+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 4%
2023-12-25 03:32:57.191+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 5%
2023-12-25 03:32:57.193+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 6%
2023-12-25 03:32:57.198+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 7%
2023-12-25 03:32:57.204+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 8%
2023-12-25 03:32:57.215+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 9%
2023-12-25 03:32:57.231+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 10%
2023-12-25 03:32:57.232+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 11%
2023-12-25 03:32:57.252+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 12%
2023-12-25 03:32:57.254+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 13%
2023-12-25 03:32:57.258+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 14%
2023-12-25 03:32:57.273+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 15%
2023-12-25 03:32:57.280+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 16%
2023-12-25 03:32:57.285+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 17%
2023-12-25 03:32:57.288+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 18%
2023-12-25 03:32:57.298+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 19%
2023-12-25 03:32:57.299+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 20%
2023-12-25 03:32:57.305+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 21%
2023-12-25 03:32:57.321+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 22%
2023-12-25 03:32:57.326+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 23%
2023-12-25 03:32:57.328+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 24%
2023-12-25 03:32:57.337+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 25%
2023-12-25 03:32:57.341+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 26%
2023-12-25 03:32:57.346+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 27%
2023-12-25 03:32:57.352+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 28%
2023-12-25 03:32:57.362+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 29%
2023-12-25 03:32:57.363+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 30%
2023-12-25 03:32:57.367+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 31%
2023-12-25 03:32:57.377+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 32%
2023-12-25 03:32:57.387+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 33%
2023-12-25 03:32:57.389+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 34%
2023-12-25 03:32:57.400+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 35%
2023-12-25 03:32:57.414+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 36%
2023-12-25 03:32:57.417+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 37%
2023-12-25 03:32:57.419+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 38%
2023-12-25 03:32:57.422+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 39%
2023-12-25 03:32:57.432+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 40%
2023-12-25 03:32:57.438+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 41%
2023-12-25 03:32:57.444+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 42%
2023-12-25 03:32:57.446+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 43%
2023-12-25 03:32:57.448+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 44%
2023-12-25 03:32:57.473+0000 INFO  [relationship-store-scan-2] Loading :: Relationships :: Store Scan 45%
2023-12-25 03:32:57.475+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 46%
2023-12-25 03:32:57.477+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 47%
2023-12-25 03:32:57.495+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 48%
2023-12-25 03:32:57.498+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 49%
2023-12-25 03:32:57.501+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 50%
2023-12-25 03:32:57.505+0000 INFO  [relationship-store-scan-3] Loading :: Relationships :: Store Scan 51%
2023-12-25 03:32:57.513+0000 INFO  [relationship-store-scan-0] Loading :: Relationships :: Store Scan 52%
2023-12-25 03:32:57.518+0000 INFO  [relationship-store-scan-1] Loading :: Relationships :: Store Scan 53%
2023-12-25 03:32:57.747+0000 INFO  [neo4j.BoltWorker-4 [bolt-17 - /172.17.0.1:52472]] Loading :: Relationships :: Store Scan 100%
2023-12-25 03:32:57.748+0000 INFO  [neo4j.BoltWorker-4 [bolt-17 - /172.17.0.1:52472]] Loading :: Relationships :: Store Scan :: Finished
2023-12-25 03:32:58.267+0000 INFO  [neo4j.BoltWorker-4 [bolt-17 - /172.17.0.1:52472]] Loading :: Relationships :: Finished
2023-12-25 03:32:58.270+0000 INFO  [neo4j.BoltWorker-4 [bolt-17 - /172.17.0.1:52472]] Loading :: Finished
2023-12-25 03:33:53.993+0000 INFO  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] Link Prediction Train Pipeline :: Start
2023-12-25 03:33:53.996+0000 INFO  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] Link Prediction Train Pipeline :: Split relationships :: Start
2023-12-25 03:33:53.998+0000 WARN  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] Link Prediction Train Pipeline :: Split relationships :: Using * for the `sourceNodeLabel` or `targetNodeLabel` results in not ideal negative link sampling.
2023-12-25 03:33:54.131+0000 INFO  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] Link Prediction Train Pipeline :: Split relationships 100%
2023-12-25 03:33:54.132+0000 INFO  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] Link Prediction Train Pipeline :: Split relationships :: Finished
2023-12-25 03:33:54.133+0000 INFO  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] Link Prediction Train Pipeline :: Execute node property steps :: Start
2023-12-25 03:33:54.134+0000 INFO  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] Link Prediction Train Pipeline :: Execute node property steps :: FastRP :: Start
2023-12-25 03:33:54.153+0000 INFO  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] FastRP :: Start
2023-12-25 03:33:54.164+0000 INFO  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] FastRP :: Initialize random vectors :: Start
2023-12-25 03:33:54.842+0000 INFO  [gds-2] FastRP :: Initialize random vectors 25%
2023-12-25 03:33:54.900+0000 INFO  [gds-1] FastRP :: Initialize random vectors 50%
2023-12-25 03:33:54.921+0000 INFO  [gds-4] FastRP :: Initialize random vectors 75%
2023-12-25 03:33:54.933+0000 INFO  [gds-3] FastRP :: Initialize random vectors 100%
2023-12-25 03:33:54.934+0000 INFO  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] FastRP :: Initialize random vectors :: Finished
2023-12-25 03:33:54.935+0000 INFO  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] FastRP :: Propagate embeddings :: Start
2023-12-25 03:33:54.936+0000 INFO  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 :: Start
2023-12-25 03:33:54.939+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 3%
2023-12-25 03:33:54.940+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 6%
2023-12-25 03:33:54.950+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 10%
2023-12-25 03:33:54.951+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 13%
2023-12-25 03:33:54.952+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 16%
2023-12-25 03:33:54.953+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 19%
2023-12-25 03:33:54.954+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 23%
2023-12-25 03:33:54.955+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 25%
2023-12-25 03:33:54.955+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 29%
2023-12-25 03:33:54.956+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 32%
2023-12-25 03:33:54.957+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 34%
2023-12-25 03:33:54.957+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 38%
2023-12-25 03:33:54.958+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 40%
2023-12-25 03:33:54.959+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 43%
2023-12-25 03:33:54.960+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 46%
2023-12-25 03:33:54.961+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 49%
2023-12-25 03:33:54.962+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 52%
2023-12-25 03:33:54.963+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 55%
2023-12-25 03:33:54.965+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 58%
2023-12-25 03:33:54.966+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 61%
2023-12-25 03:33:54.967+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 64%
2023-12-25 03:33:54.971+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 67%
2023-12-25 03:33:54.975+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 70%
2023-12-25 03:33:54.978+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 72%
2023-12-25 03:33:54.980+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 75%
2023-12-25 03:33:54.981+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 78%
2023-12-25 03:33:54.982+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 81%
2023-12-25 03:33:54.982+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 84%
2023-12-25 03:33:54.983+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 87%
2023-12-25 03:33:54.984+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 90%
2023-12-25 03:33:54.985+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 93%
2023-12-25 03:33:54.986+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 96%
2023-12-25 03:33:55.026+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 100%
2023-12-25 03:33:55.027+0000 INFO  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] FastRP :: Propagate embeddings :: Propagate embeddings task 1 of 3 :: Finished
2023-12-25 03:33:55.028+0000 INFO  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 :: Start
2023-12-25 03:33:55.029+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 3%
2023-12-25 03:33:55.030+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 6%
2023-12-25 03:33:55.031+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 10%
2023-12-25 03:33:55.031+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 13%
2023-12-25 03:33:55.032+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 16%
2023-12-25 03:33:55.033+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 19%
2023-12-25 03:33:55.034+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 22%
2023-12-25 03:33:55.035+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 25%
2023-12-25 03:33:55.036+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 29%
2023-12-25 03:33:55.036+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 32%
2023-12-25 03:33:55.037+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 35%
2023-12-25 03:33:55.038+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 37%
2023-12-25 03:33:55.039+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 40%
2023-12-25 03:33:55.039+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 43%
2023-12-25 03:33:55.040+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 46%
2023-12-25 03:33:55.041+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 49%
2023-12-25 03:33:55.042+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 52%
2023-12-25 03:33:55.043+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 55%
2023-12-25 03:33:55.044+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 58%
2023-12-25 03:33:55.045+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 61%
2023-12-25 03:33:55.045+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 64%
2023-12-25 03:33:55.047+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 67%
2023-12-25 03:33:55.048+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 70%
2023-12-25 03:33:55.049+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 72%
2023-12-25 03:33:55.051+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 75%
2023-12-25 03:33:55.052+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 78%
2023-12-25 03:33:55.053+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 81%
2023-12-25 03:33:55.053+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 84%
2023-12-25 03:33:55.055+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 87%
2023-12-25 03:33:55.055+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 90%
2023-12-25 03:33:55.057+0000 INFO  [gds-1] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 93%
2023-12-25 03:33:55.061+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 96%
2023-12-25 03:33:55.083+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 100%
2023-12-25 03:33:55.185+0000 INFO  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] FastRP :: Propagate embeddings :: Propagate embeddings task 2 of 3 :: Finished
2023-12-25 03:33:55.187+0000 INFO  [neo4j.BoltWorker-3 [bolt-13 - /172.17.0.1:37096]] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 :: Start
2023-12-25 03:33:55.195+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 3%
2023-12-25 03:33:55.196+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 6%
2023-12-25 03:33:55.197+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 10%
2023-12-25 03:33:55.197+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 13%
2023-12-25 03:33:55.198+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 16%
2023-12-25 03:33:55.198+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 19%
2023-12-25 03:33:55.199+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 23%
2023-12-25 03:33:55.199+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 25%
2023-12-25 03:33:55.200+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 29%
2023-12-25 03:33:55.201+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 32%
2023-12-25 03:33:55.201+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 35%
2023-12-25 03:33:55.202+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 38%
2023-12-25 03:33:55.202+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 40%
2023-12-25 03:33:55.203+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 43%
2023-12-25 03:33:55.204+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 46%
2023-12-25 03:33:55.204+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 49%
2023-12-25 03:33:55.205+0000 INFO  [gds-4] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 52%
2023-12-25 03:33:55.206+0000 INFO  [gds-3] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 55%
2023-12-25 03:33:55.206+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 58%
2023-12-25 03:33:55.207+0000 INFO  [gds-2] FastRP :: Propagate embeddings :: Propagate embeddings task 3 of 3 61%
